timestamp,voltage,current,power,frequency,temperature,phase_a,phase_b,phase_c
2026-02-25T21:25:00.000Z,216.89,81.36,17646.23,60.013,39.09,80.04,80.96,82.72
2026-02-25T21:30:00.000Z,216.91,80.87,17541.52,60.013,39.05,79.53,80.44,82.25
2026-02-25T21:35:00.000Z,216.95,80.38,17438.16,60.013,39.01,79.02,79.92,81.79
2026-02-25T21:40:00.000Z,216.99,79.91,17340.12,60.014,38.98,78.54,79.42,81.34
2026-02-25T21:45:00.000Z,217.03,79.49,17251.30,60.014,38.96,78.09,78.97,80.94
2026-02-25T21:50:00.000Z,217.08,79.12,17175.39,60.015,38.96,77.71,78.58,80.59
2026-02-25T21:55:00.000Z,217.14,78.82,17115.79,60.015,38.96,77.40,78.26,80.31
2026-02-25T22:00:00.000Z,217.20,78.62,17075.55,60.015,38.98,77.18,78.03,80.12
2026-02-25T22:05:00.000Z,217.27,78.51,17057.27,60.016,39.01,77.05,77.89,80.03
2026-02-25T22:10:00.000Z,217.34,78.51,17063.04,60.016,39.05,77.04,77.87,80.04
2026-02-25T22:15:00.000Z,217.42,78.62,17094.39,60.017,39.10,77.13,77.97,80.17
2026-02-25T22:20:00.000Z,217.50,78.86,17152.25,60.017,39.17,77.35,78.18,80.42
2026-02-25T22:25:00.000Z,217.59,79.22,17236.95,60.017,39.25,77.69,78.52,80.80
2026-02-25T22:30:00.000Z,217.68,79.69,17348.15,60.018,39.35,78.14,78.97,81.29
2026-02-25T22:35:00.000Z,217.78,80.29,17484.91,60.018,39.46,78.71,79.54,81.89
2026-02-25T22:40:00.000Z,217.88,80.99,17645.69,60.018,39.58,79.39,80.22,82.61
2026-02-25T22:45:00.000Z,217.99,81.78,17828.36,60.019,39.72,80.16,81.00,83.42
2026-02-25T22:50:00.000Z,218.10,82.67,18030.31,60.019,39.87,81.02,81.87,84.31
2026-02-25T22:55:00.000Z,218.22,83.62,18248.43,60.019,40.03,81.96,82.80,85.28
2026-02-25T23:00:00.000Z,218.34,84.63,18479.27,60.020,40.21,82.94,83.80,86.29
2026-02-25T23:05:00.000Z,218.47,85.68,18719.05,60.020,40.40,83.97,84.83,87.35
2026-02-25T23:10:00.000Z,218.59,86.75,18963.81,60.020,40.59,85.02,85.89,88.42
2026-02-25T23:15:00.000Z,218.73,87.82,19209.47,60.021,40.80,86.07,86.95,89.49
2026-02-25T23:20:00.000Z,218.86,88.88,19451.93,60.021,41.02,87.11,87.99,90.54
2026-02-25T23:25:00.000Z,219.00,89.90,19687.17,60.021,41.25,88.11,89.00,91.55
2026-02-25T23:30:00.000Z,219.14,90.86,19911.39,60.022,41.48,89.06,89.96,92.51
2026-02-25T23:35:00.000Z,219.28,91.76,20121.03,60.022,41.73,89.95,90.86,93.39
2026-02-25T23:40:00.000Z,219.42,92.58,20312.92,60.022,41.97,90.76,91.68,94.18
2026-02-25T23:45:00.000Z,219.56,93.30,20484.31,60.023,42.23,91.48,92.40,94.87
2026-02-25T23:50:00.000Z,219.71,93.91,20632.96,60.023,42.48,92.10,93.02,95.46
2026-02-25T23:55:00.000Z,219.85,94.41,20757.21,60.023,42.74,92.60,93.54,95.92
2026-02-26T00:00:00.000Z,220.00,94.80,20856.00,60.023,43.00,93.00,93.94,96.27
2026-02-26T00:05:00.000Z,220.15,95.07,20928.88,60.024,43.26,93.28,94.22,96.50
2026-02-26T00:10:00.000Z,220.29,95.22,20976.05,60.024,43.52,93.45,94.39,96.60
2026-02-26T00:15:00.000Z,220.44,95.26,20998.36,60.024,43.77,93.51,94.45,96.59
2026-02-26T00:20:00.000Z,220.58,95.19,20997.24,60.025,44.03,93.47,94.41,96.47
2026-02-26T00:25:00.000Z,220.72,95.03,20974.74,60.025,44.27,93.33,94.28,96.25
2026-02-26T00:30:00.000Z,220.86,94.78,20933.40,60.025,44.52,93.12,94.06,95.95
2026-02-26T00:35:00.000Z,221.00,94.46,20876.24,60.025,44.75,92.83,93.77,95.57
2026-02-26T00:40:00.000Z,221.14,94.09,20806.66,60.026,44.98,92.49,93.44,95.14
2026-02-26T00:45:00.000Z,221.27,93.68,20728.38,60.026,45.20,92.12,93.06,94.67
2026-02-26T00:50:00.000Z,221.41,93.25,20645.31,60.026,45.41,91.73,92.67,94.18
2026-02-26T00:55:00.000Z,221.53,92.81,20561.49,60.026,45.60,91.33,92.27,93.69
2026-02-26T01:00:00.000Z,221.66,92.40,20480.96,60.026,45.79,90.96,91.90,93.21
2026-02-26T01:05:00.000Z,221.78,92.02,20407.67,60.027,45.97,90.62,91.55,92.77
2026-02-26T01:10:00.000Z,221.90,91.69,20345.39,60.027,46.13,90.33,91.27,92.39
2026-02-26T01:15:00.000Z,222.01,91.43,20297.59,60.027,46.28,90.10,91.04,92.07
2026-02-26T01:20:00.000Z,222.12,91.25,20267.38,60.027,46.42,89.96,90.90,91.84
2026-02-26T01:25:00.000Z,222.22,91.16,20257.41,60.027,46.54,89.91,90.86,91.70
2026-02-26T01:30:00.000Z,222.32,91.18,20269.83,60.028,46.65,89.97,90.91,91.67
2026-02-26T01:35:00.000Z,222.41,91.30,20306.19,60.028,46.75,90.13,91.08,91.75
2026-02-26T01:40:00.000Z,222.50,91.54,20367.44,60.028,46.83,90.40,91.36,91.94
2026-02-26T01:45:00.000Z,222.58,91.89,20453.88,60.028,46.90,90.79,91.76,92.26
2026-02-26T01:50:00.000Z,222.66,92.36,20565.18,60.028,46.95,91.29,92.27,92.68
2026-02-26T01:55:00.000Z,222.73,92.94,20700.36,60.028,46.99,91.90,92.89,93.22
2026-02-26T02:00:00.000Z,222.80,93.62,20857.80,60.029,47.02,92.61,93.61,93.86
2026-02-26T02:05:00.000Z,222.86,94.39,21035.33,60.029,47.04,93.42,94.43,94.60
2026-02-26T02:10:00.000Z,222.92,95.24,21230.24,60.029,47.04,94.30,95.32,95.42
2026-02-26T02:15:00.000Z,222.97,96.15,21439.34,60.029,47.04,95.25,96.29,96.31
2026-02-26T02:20:00.000Z,223.01,97.12,21659.07,60.029,47.02,96.25,97.30,97.24
2026-02-26T02:25:00.000Z,223.05,98.12,21885.59,60.029,46.99,97.28,98.35,98.22
2026-02-26T02:30:00.000Z,223.09,99.13,22114.84,60.029,46.95,98.33,99.41,99.21
2026-02-26T02:35:00.000Z,223.11,100.14,22342.65,60.029,46.91,99.37,100.46,100.19
2026-02-26T02:40:00.000Z,223.14,101.13,22564.86,60.029,46.86,100.39,101.50,101.16
2026-02-26T02:45:00.000Z,223.16,102.07,22777.43,60.030,46.80,101.37,102.49,102.09
2026-02-26T02:50:00.000Z,223.17,102.96,22976.49,60.030,46.74,102.29,103.42,102.97
2026-02-26T02:55:00.000Z,223.18,103.77,23158.49,60.030,46.67,103.14,104.28,103.77
2026-02-26T03:00:00.000Z,223.18,104.49,23320.26,60.030,46.61,103.90,105.05,104.49
2026-02-26T03:05:00.000Z,223.18,105.11,23459.10,60.030,46.54,104.56,105.72,105.11
2026-02-26T03:10:00.000Z,223.18,105.62,23572.83,60.030,46.46,105.11,106.27,105.63
2026-02-26T03:15:00.000Z,223.17,106.02,23659.87,60.030,46.39,105.54,106.71,106.03
2026-02-26T03:20:00.000Z,223.15,106.29,23719.25,60.030,46.33,105.85,107.02,106.31
2026-02-26T03:25:00.000Z,223.14,106.44,23750.64,60.030,46.26,106.03,107.21,106.47
2026-02-26T03:30:00.000Z,223.12,106.47,23754.38,60.030,46.20,106.09,107.27,106.52
2026-02-26T03:35:00.000Z,223.10,106.37,23731.45,60.030,46.14,106.04,107.21,106.45
2026-02-26T03:40:00.000Z,223.07,106.17,23683.45,60.030,46.08,105.87,107.03,106.27
2026-02-26T03:45:00.000Z,223.04,105.87,23612.56,60.030,46.04,105.60,106.75,105.99
2026-02-26T03:50:00.000Z,223.01,105.47,23521.48,60.030,46.00,105.23,106.38,105.63
2026-02-26T03:55:00.000Z,222.98,105.00,23413.39,60.030,45.97,104.79,105.93,105.19
2026-02-26T04:00:00.000Z,222.94,104.47,23291.83,60.030,45.94,104.29,105.42,104.70
2026-02-26T04:05:00.000Z,222.91,103.90,23160.64,60.030,45.93,103.75,104.86,104.16
2026-02-26T04:10:00.000Z,222.87,103.31,23023.85,60.030,45.93,103.17,104.28,103.61
2026-02-26T04:15:00.000Z,222.83,102.70,22885.62,60.030,45.93,102.59,103.69,103.05
2026-02-26T04:20:00.000Z,222.80,102.11,22750.07,60.030,45.95,102.02,103.10,102.50
2026-02-26T04:25:00.000Z,222.76,101.55,22621.24,60.030,45.97,101.48,102.55,101.98
2026-02-26T04:30:00.000Z,222.72,101.04,22502.95,60.030,46.01,100.98,102.04,101.52
2026-02-26T04:35:00.000Z,222.68,100.59,22398.72,60.030,46.06,100.54,101.59,101.12
2026-02-26T04:40:00.000Z,222.64,100.21,22311.72,60.030,46.12,100.18,101.21,100.79
2026-02-26T04:45:00.000Z,222.61,99.93,22244.62,60.030,46.19,99.91,100.93,100.56
2026-02-26T04:50:00.000Z,222.57,99.74,22199.58,60.029,46.27,99.73,100.74,100.43
2026-02-26T04:55:00.000Z,222.54,99.66,22178.19,60.029,46.36,99.65,100.65,100.40
2026-02-26T05:00:00.000Z,222.51,99.69,22181.41,60.029,46.45,99.69,100.68,100.49
2026-02-26T05:05:00.000Z,222.48,99.83,22209.56,60.029,46.56,99.83,100.81,100.69
2026-02-26T05:10:00.000Z,222.45,100.08,22262.33,60.029,46.68,100.08,101.05,101.00
2026-02-26T05:15:00.000Z,222.42,100.43,22338.75,60.029,46.80,100.43,101.40,101.42
2026-02-26T05:20:00.000Z,222.40,100.89,22437.24,60.029,46.93,100.88,101.84,101.94
2026-02-26T05:25:00.000Z,222.37,101.43,22555.67,60.029,47.07,101.42,102.37,102.54
2026-02-26T05:30:00.000Z,222.35,102.05,22691.36,60.029,47.21,102.03,102.98,103.23
2026-02-26T05:35:00.000Z,222.34,102.73,22841.18,60.028,47.35,102.71,103.65,103.98
2026-02-26T05:40:00.000Z,222.32,103.46,23001.62,60.028,47.50,103.42,104.36,104.77
2026-02-26T05:45:00.000Z,222.31,104.22,23168.88,60.028,47.65,104.17,105.10,105.60
2026-02-26T05:50:00.000Z,222.31,104.99,23338.97,60.028,47.80,104.92,105.84,106.44
2026-02-26T05:55:00.000Z,222.30,105.75,23507.79,60.028,47.95,105.66,106.58,107.26
2026-02-26T06:00:00.000Z,222.30,106.48,23671.23,60.028,48.10,106.38,107.29,108.07
2026-02-26T06:05:00.000Z,222.30,107.18,23825.30,60.027,48.25,107.05,107.95,108.82
2026-02-26T06:10:00.000Z,222.31,107.81,23966.18,60.027,48.39,107.66,108.55,109.52
2026-02-26T06:15:00.000Z,222.31,108.36,24090.37,60.027,48.53,108.19,109.07,110.13
2026-02-26T06:20:00.000Z,222.32,108.83,24194.74,60.027,48.66,108.63,109.50,110.65
2026-02-26T06:25:00.000Z,222.34,109.19,24276.59,60.027,48.79,108.96,109.82,111.06
2026-02-26T06:30:00.000Z,222.35,109.44,24333.77,60.026,48.91,109.18,110.03,111.36
2026-02-26T06:35:00.000Z,222.37,109.57,24364.69,60.026,49.02,109.27,110.12,111.53
2026-02-26T06:40:00.000Z,222.40,109.57,24368.37,60.026,49.12,109.25,110.08,111.58
2026-02-26T06:45:00.000Z,222.42,109.45,24344.47,60.026,49.20,109.09,109.91,111.49
2026-02-26T06:50:00.000Z,222.45,109.21,24293.30,60.026,49.28,108.81,109.62,111.27
2026-02-26T06:55:00.000Z,222.48,108.85,24215.79,60.025,49.35,108.42,109.21,110.93
2026-02-26T07:00:00.000Z,222.51,108.37,24113.49,60.025,49.40,107.91,108.68,110.47
2026-02-26T07:05:00.000Z,222.54,107.79,23988.55,60.025,49.44,107.29,108.05,109.90
2026-02-26T07:10:00.000Z,222.57,107.13,23843.61,60.025,49.46,106.59,107.33,109.24
2026-02-26T07:15:00.000Z,222.61,106.38,23681.78,60.024,49.47,105.81,106.54,108.49
2026-02-26T07:20:00.000Z,222.64,105.58,23506.56,60.024,49.47,104.96,105.68,107.68
2026-02-26T07:25:00.000Z,222.68,104.73,23321.74,60.024,49.45,104.08,104.78,106.82
2026-02-26T07:30:00.000Z,222.72,103.86,23131.32,60.023,49.41,103.17,103.86,105.94
2026-02-26T07:35:00.000Z,222.76,102.98,22939.40,60.023,49.36,102.25,102.93,105.04
2026-02-26T07:40:00.000Z,222.80,102.11,22750.07,60.023,49.30,101.35,102.02,104.15
2026-02-26T07:45:00.000Z,222.83,101.27,22567.35,60.023,49.22,100.48,101.13,103.28
2026-02-26T07:50:00.000Z,222.87,100.48,22395.05,60.022,49.12,99.65,100.30,102.47
2026-02-26T07:55:00.000Z,222.91,99.76,22236.68,60.022,49.01,98.89,99.52,101.71
2026-02-26T08:00:00.000Z,222.94,99.11,22095.38,60.022,48.89,98.20,98.83,101.03
2026-02-26T08:05:00.000Z,222.98,98.55,21973.84,60.021,48.75,97.60,98.23,100.44
2026-02-26T08:10:00.000Z,223.01,98.09,21874.22,60.021,48.60,97.10,97.72,99.94
2026-02-26T08:15:00.000Z,223.04,97.73,21798.11,60.021,48.44,96.71,97.33,99.55
2026-02-26T08:20:00.000Z,223.07,97.49,21746.47,60.020,48.27,96.42,97.04,99.28
2026-02-26T08:25:00.000Z,223.10,97.36,21719.63,60.020,48.09,96.25,96.87,99.11
2026-02-26T08:30:00.000Z,223.12,97.34,21717.28,60.020,47.90,96.19,96.81,99.05
2026-02-26T08:35:00.000Z,223.14,97.42,21738.44,60.019,47.70,96.23,96.86,99.10
2026-02-26T08:40:00.000Z,223.15,97.61,21781.53,60.019,47.49,96.38,97.01,99.25
2026-02-26T08:45:00.000Z,223.17,97.88,21844.40,60.019,47.27,96.61,97.24,99.49
2026-02-26T08:50:00.000Z,223.18,98.24,21924.35,60.018,47.06,96.92,97.56,99.80
2026-02-26T08:55:00.000Z,223.18,98.66,22018.24,60.018,46.83,97.29,97.94,100.18
2026-02-26T09:00:00.000Z,223.18,99.12,22122.54,60.018,46.61,97.71,98.38,100.60
2026-02-26T09:05:00.000Z,223.18,99.62,22233.41,60.017,46.38,98.16,98.84,101.06
2026-02-26T09:10:00.000Z,223.17,100.13,22346.84,60.017,46.15,98.63,99.32,101.52
2026-02-26T09:15:00.000Z,223.16,100.64,22458.70,60.017,45.92,99.09,99.80,101.98
2026-02-26T09:20:00.000Z,223.14,101.13,22564.86,60.016,45.70,99.53,100.25,102.42
2026-02-26T09:25:00.000Z,223.11,101.57,22661.32,60.016,45.47,99.93,100.67,102.81
2026-02-26T09:30:00.000Z,223.09,101.95,22744.25,60.015,45.25,100.28,101.03,103.14
2026-02-26T09:35:00.000Z,223.05,102.26,22810.14,60.015,45.04,100.55,101.32,103.39
2026-02-26T09:40:00.000Z,223.01,102.49,22855.88,60.015,44.83,100.74,101.52,103.56
2026-02-26T09:45:00.000Z,222.97,102.61,22878.81,60.014,44.63,100.83,101.63,103.62
2026-02-26T09:50:00.000Z,222.92,102.62,22876.80,60.014,44.44,100.81,101.63,103.58
2026-02-26T09:55:00.000Z,222.86,102.52,22848.32,60.013,44.25,100.68,101.52,103.41
2026-02-26T10:00:00.000Z,222.80,102.30,22792.44,60.013,44.08,100.44,101.29,103.13
2026-02-26T10:05:00.000Z,222.73,101.96,22708.91,60.013,43.91,100.08,100.94,102.72
2026-02-26T10:10:00.000Z,222.66,101.49,22598.11,60.012,43.76,99.60,100.48,102.20
2026-02-26T10:15:00.000Z,222.58,100.91,22461.07,60.012,43.61,99.01,99.90,101.56
2026-02-26T10:20:00.000Z,222.50,100.22,22299.46,60.011,43.48,98.31,99.22,100.81
2026-02-26T10:25:00.000Z,222.41,99.44,22115.50,60.011,43.36,97.52,98.45,99.97
2026-02-26T10:30:00.000Z,222.32,98.56,21911.96,60.011,43.25,96.65,97.59,99.04
2026-02-26T10:35:00.000Z,222.22,97.62,21692.05,60.010,43.15,95.71,96.66,98.04
2026-02-26T10:40:00.000Z,222.12,96.61,21459.37,60.010,43.07,94.71,95.67,96.99
2026-02-26T10:45:00.000Z,222.01,95.57,21217.81,60.009,43.00,93.68,94.65,95.90
2026-02-26T10:50:00.000Z,221.90,94.51,20971.44,60.009,42.94,92.63,93.62,94.79
2026-02-26T10:55:00.000Z,221.78,93.45,20724.43,60.008,42.89,91.59,92.58,93.69
2026-02-26T11:00:00.000Z,221.66,92.40,20480.96,60.008,42.85,90.55,91.56,92.60
2026-02-26T11:05:00.000Z,221.53,91.39,20245.08,60.008,42.82,89.56,90.57,91.55
2026-02-26T11:10:00.000Z,221.41,90.43,20020.65,60.007,42.80,88.62,89.64,90.56
2026-02-26T11:15:00.000Z,221.27,89.53,19811.20,60.007,42.79,87.74,88.78,89.64
2026-02-26T11:20:00.000Z,221.14,88.72,19619.90,60.006,42.79,86.95,88.00,88.81
2026-02-26T11:25:00.000Z,221.00,88.01,19449.44,60.006,42.80,86.25,87.31,88.07
2026-02-26T11:30:00.000Z,220.86,87.39,19301.99,60.005,42.82,85.66,86.73,87.44
2026-02-26T11:35:00.000Z,220.72,86.89,19179.15,60.005,42.84,85.17,86.26,86.92
2026-02-26T11:40:00.000Z,220.58,86.51,19081.88,60.004,42.86,84.81,85.91,86.53
2026-02-26T11:45:00.000Z,220.44,86.24,19010.52,60.004,42.89,84.55,85.67,86.25
2026-02-26T11:50:00.000Z,220.29,86.09,18964.76,60.004,42.93,84.42,85.56,86.09
2026-02-26T11:55:00.000Z,220.15,86.05,18943.66,60.003,42.96,84.39,85.55,86.05
2026-02-26T12:00:00.000Z,220.00,86.12,18945.68,60.003,43.00,84.47,85.65,86.12
2026-02-26T12:05:00.000Z,219.85,86.28,18968.70,60.002,43.04,84.65,85.85,86.28
2026-02-26T12:10:00.000Z,219.71,86.52,19010.10,60.002,43.07,84.91,86.13,86.53
2026-02-26T12:15:00.000Z,219.56,86.84,19066.81,60.001,43.11,85.24,86.48,86.86
2026-02-26T12:20:00.000Z,219.42,87.21,19135.39,60.001,43.14,85.62,86.88,87.24
2026-02-26T12:25:00.000Z,219.28,87.62,19212.13,60.000,43.16,86.04,87.33,87.66
2026-02-26T12:30:00.000Z,219.14,88.04,19293.13,60.000,43.18,86.48,87.79,88.11
2026-02-26T12:35:00.000Z,219.00,88.47,19374.39,60.000,43.20,86.93,88.26,88.55
2026-02-26T12:40:00.000Z,218.86,88.88,19451.93,59.999,43.21,87.36,88.71,88.99
2026-02-26T12:45:00.000Z,218.73,89.25,19521.87,59.999,43.21,87.75,89.12,89.39
2026-02-26T12:50:00.000Z,218.59,89.57,19580.55,59.998,43.20,88.10,89.49,89.74
2026-02-26T12:55:00.000Z,218.47,89.83,19624.60,59.998,43.18,88.38,89.78,90.03
2026-02-26T13:00:00.000Z,218.34,90.00,19651.02,59.997,43.15,88.58,90.00,90.23
2026-02-26T13:05:00.000Z,218.22,90.08,19657.27,59.997,43.11,88.69,90.12,90.35
2026-02-26T13:10:00.000Z,218.10,90.05,19641.33,59.996,43.06,88.70,90.14,90.36
2026-02-26T13:15:00.000Z,217.99,89.92,19601.73,59.996,43.00,88.60,90.05,90.27
2026-02-26T13:20:00.000Z,217.88,89.67,19537.64,59.996,42.93,88.39,89.84,90.06
2026-02-26T13:25:00.000Z,217.78,89.30,19448.80,59.995,42.85,88.06,89.51,89.74
2026-02-26T13:30:00.000Z,217.68,88.82,19335.62,59.995,42.75,87.63,89.07,89.30
2026-02-26T13:35:00.000Z,217.59,88.24,19199.11,59.994,42.64,87.08,88.52,88.76
2026-02-26T13:40:00.000Z,217.50,87.54,19040.87,59.994,42.52,86.44,87.87,88.11
2026-02-26T13:45:00.000Z,217.42,86.76,18863.08,59.993,42.39,85.70,87.12,87.37
2026-02-26T13:50:00.000Z,217.34,85.90,18668.40,59.993,42.24,84.88,86.29,86.55
2026-02-26T13:55:00.000Z,217.27,84.96,18459.94,59.992,42.09,84.00,85.39,85.66
2026-02-26T14:00:00.000Z,217.20,83.98,18241.17,59.992,41.92,83.06,84.44,84.72
2026-02-26T14:05:00.000Z,217.14,82.97,18015.83,59.992,41.75,82.10,83.45,83.74
2026-02-26T14:10:00.000Z,217.08,81.94,17787.86,59.991,41.56,81.11,82.45,82.75
2026-02-26T14:15:00.000Z,217.03,80.92,17561.28,59.991,41.37,80.14,81.44,81.76
2026-02-26T14:20:00.000Z,216.99,79.91,17340.12,59.990,41.17,79.18,80.46,80.80
2026-02-26T14:25:00.000Z,216.95,78.95,17128.30,59.990,40.96,78.26,79.52,79.87
2026-02-26T14:30:00.000Z,216.91,78.05,16929.53,59.989,40.75,77.40,78.64,79.00
2026-02-26T14:35:00.000Z,216.89,77.22,16747.24,59.989,40.53,76.61,77.82,78.21
2026-02-26T14:40:00.000Z,216.86,76.47,16584.49,59.989,40.30,75.90,77.10,77.50
2026-02-26T14:45:00.000Z,216.84,75.83,16443.90,59.988,40.08,75.30,76.47,76.89
2026-02-26T14:50:00.000Z,216.83,75.30,16327.56,59.988,39.85,74.80,75.95,76.39
2026-02-26T14:55:00.000Z,216.82,74.89,16237.01,59.987,39.62,74.42,75.55,76.01
2026-02-26T15:00:00.000Z,216.82,74.59,16173.19,59.987,39.39,74.16,75.27,75.75
2026-02-26T15:05:00.000Z,216.82,74.42,16136.43,59.987,39.17,74.02,75.11,75.61
2026-02-26T15:10:00.000Z,216.82,74.38,16126.42,59.986,38.94,74.00,75.08,75.60
2026-02-26T15:15:00.000Z,216.83,74.45,16142.23,59.986,38.73,74.10,75.16,75.70
2026-02-26T15:20:00.000Z,216.85,74.63,16182.32,59.985,38.51,74.30,75.35,75.91
2026-02-26T15:25:00.000Z,216.86,74.91,16244.61,59.985,38.30,74.61,75.64,76.23
2026-02-26T15:30:00.000Z,216.88,75.28,16326.49,59.985,38.10,75.00,76.02,76.63
2026-02-26T15:35:00.000Z,216.90,75.72,16424.92,59.984,37.91,75.47,76.48,77.11
2026-02-26T15:40:00.000Z,216.93,76.23,16536.47,59.984,37.73,76.00,76.99,77.65
2026-02-26T15:45:00.000Z,216.96,76.78,16657.43,59.983,37.56,76.57,77.54,78.23
2026-02-26T15:50:00.000Z,216.99,77.35,16783.90,59.983,37.40,77.16,78.12,78.83
2026-02-26T15:55:00.000Z,217.02,77.93,16911.87,59.983,37.25,77.76,78.70,79.44
2026-02-26T16:00:00.000Z,217.06,78.49,17037.32,59.982,37.11,78.35,79.27,80.03
2026-02-26T16:05:00.000Z,217.09,79.03,17156.33,59.982,36.99,78.90,79.80,80.59
2026-02-26T16:10:00.000Z,217.13,79.52,17265.17,59.982,36.88,79.41,80.29,81.10
2026-02-26T16:15:00.000Z,217.17,79.94,17360.41,59.981,36.78,79.85,80.71,81.53
2026-02-26T16:20:00.000Z,217.20,80.29,17438.96,59.981,36.70,80.21,81.05,81.89
2026-02-26T16:25:00.000Z,217.24,80.55,17498.19,59.981,36.64,80.48,81.30,82.16
2026-02-26T16:30:00.000Z,217.28,80.71,17535.97,59.980,36.59,80.65,81.44,82.32
2026-02-26T16:35:00.000Z,217.32,80.76,17550.75,59.980,36.55,80.72,81.48,82.37
2026-02-26T16:40:00.000Z,217.36,80.70,17541.55,59.980,36.53,80.67,81.40,82.31
2026-02-26T16:45:00.000Z,217.39,80.54,17508.05,59.979,36.53,80.52,81.21,82.12
2026-02-26T16:50:00.000Z,217.43,80.26,17450.54,59.979,36.54,80.25,80.91,81.83
2026-02-26T16:55:00.000Z,217.46,79.88,17369.94,59.979,36.56,79.87,80.50,81.42
2026-02-26T17:00:00.000Z,217.49,79.39,17267.78,59.978,36.60,79.39,79.99,80.91
2026-02-26T17:05:00.000Z,217.52,78.82,17146.14,59.978,36.65,78.82,79.39,80.31
2026-02-26T17:10:00.000Z,217.55,78.18,17007.65,59.978,36.72,78.18,78.72,79.63
2026-02-26T17:15:00.000Z,217.58,77.47,16855.35,59.977,36.80,77.47,77.98,78.88
2026-02-26T17:20:00.000Z,217.60,76.71,16692.68,59.977,36.88,76.71,77.19,78.09
2026-02-26T17:25:00.000Z,217.63,75.93,16523.36,59.977,36.98,75.92,76.37,77.26
2026-02-26T17:30:00.000Z,217.65,75.13,16351.33,59.977,37.09,75.12,75.54,76.42
2026-02-26T17:35:00.000Z,217.66,74.34,16180.60,59.976,37.21,74.32,74.71,75.58
2026-02-26T17:40:00.000Z,217.68,73.57,16015.21,59.976,37.34,73.55,73.91,74.77
2026-02-26T17:45:00.000Z,217.69,72.85,15859.08,59.976,37.47,72.82,73.16,74.01
2026-02-26T17:50:00.000Z,217.69,72.19,15715.95,59.975,37.61,72.15,72.46,73.30
2026-02-26T17:55:00.000Z,217.70,71.61,15589.27,59.975,37.75,71.56,71.84,72.67
2026-02-26T18:00:00.000Z,217.70,71.12,15482.11,59.975,37.90,71.05,71.32,72.13
2026-02-26T18:05:00.000Z,217.70,70.73,15397.10,59.975,38.05,70.65,70.89,71.70
2026-02-26T18:10:00.000Z,217.69,70.45,15336.36,59.974,38.20,70.36,70.58,71.38
2026-02-26T18:15:00.000Z,217.69,70.29,15301.42,59.974,38.35,70.19,70.39,71.18
2026-02-26T18:20:00.000Z,217.68,70.26,15293.24,59.974,38.50,70.14,70.32,71.11
2026-02-26T18:25:00.000Z,217.66,70.35,15312.13,59.974,38.65,70.21,70.38,71.16
2026-02-26T18:30:00.000Z,217.65,70.56,15357.76,59.974,38.79,70.41,70.56,71.33
2026-02-26T18:35:00.000Z,217.63,70.90,15429.20,59.973,38.93,70.72,70.86,71.63
2026-02-26T18:40:00.000Z,217.60,71.34,15524.89,59.973,39.07,71.14,71.28,72.04
2026-02-26T18:45:00.000Z,217.58,71.89,15642.72,59.973,39.20,71.67,71.79,72.55
2026-02-26T18:50:00.000Z,217.55,72.53,15780.05,59.973,39.32,72.28,72.40,73.16
2026-02-26T18:55:00.000Z,217.52,73.25,15933.82,59.973,39.44,72.97,73.08,73.84
2026-02-26T19:00:00.000Z,217.49,74.03,16100.58,59.972,39.55,73.72,73.82,74.58
2026-02-26T19:05:00.000Z,217.46,74.85,16276.61,59.972,39.64,74.51,74.60,75.36
2026-02-26T19:10:00.000Z,217.43,75.69,16457.97,59.972,39.73,75.33,75.41,76.17
2026-02-26T19:15:00.000Z,217.39,76.55,16640.66,59.972,39.81,76.15,76.23,76.99
2026-02-26T19:20:00.000Z,217.36,77.39,16820.65,59.972,39.88,76.95,77.03,77.79
2026-02-26T19:25:00.000Z,217.32,78.20,16994.03,59.972,39.94,77.73,77.81,78.57
2026-02-26T19:30:00.000Z,217.28,78.96,17157.10,59.971,39.99,78.46,78.54,79.30
2026-02-26T19:35:00.000Z,217.24,79.66,17306.42,59.971,40.03,79.12,79.20,79.97
2026-02-26T19:40:00.000Z,217.20,80.29,17438.96,59.971,40.05,79.71,79.79,80.56
2026-02-26T19:45:00.000Z,217.17,80.82,17552.11,59.971,40.07,80.20,80.29,81.06
2026-02-26T19:50:00.000Z,217.13,81.26,17643.78,59.971,40.07,80.60,80.70,81.46
2026-02-26T19:55:00.000Z,217.09,81.59,17712.46,59.971,40.07,80.90,81.00,81.76
2026-02-26T20:00:00.000Z,217.06,81.81,17757.23,59.971,40.06,81.08,81.19,81.95
2026-02-26T20:05:00.000Z,217.02,81.92,17777.79,59.971,40.03,81.15,81.27,82.04
2026-02-26T20:10:00.000Z,216.99,81.91,17774.47,59.971,40.00,81.11,81.25,82.01
2026-02-26T20:15:00.000Z,216.96,81.80,17748.24,59.970,39.96,80.97,81.12,81.88
2026-02-26T20:20:00.000Z,216.93,81.60,17700.64,59.970,39.92,80.72,80.89,81.65
2026-02-26T20:25:00.000Z,216.90,81.30,17633.78,59.970,39.86,80.39,80.57,81.34
2026-02-26T20:30:00.000Z,216.88,80.92,17550.29,59.970,39.80,79.99,80.19,80.95
2026-02-26T20:35:00.000Z,216.86,80.48,17453.24,59.970,39.74,79.52,79.73,80.50
