timestamp,voltage,current,power,frequency,temperature,phase_a,phase_b,phase_c
2026-03-03T07:55:00.000Z,222.69,97.57,21728.67,59.979,47.21,95.63,97.09,98.26
2026-03-03T08:00:00.000Z,222.77,98.02,21837.01,59.979,47.04,96.07,97.49,98.66
2026-03-03T08:05:00.000Z,222.85,98.53,21958.23,59.980,46.85,96.56,97.96,99.11
2026-03-03T08:10:00.000Z,222.93,99.08,22087.67,59.980,46.66,97.10,98.46,99.61
2026-03-03T08:15:00.000Z,223.01,99.64,22220.36,59.981,46.45,97.65,98.98,100.13
2026-03-03T08:20:00.000Z,223.07,100.20,22351.17,59.981,46.24,98.20,99.49,100.64
2026-03-03T08:25:00.000Z,223.13,100.73,22475.00,59.982,46.03,98.72,99.98,101.12
2026-03-03T08:30:00.000Z,223.18,101.21,22586.87,59.982,45.81,99.20,100.42,101.55
2026-03-03T08:35:00.000Z,223.21,101.62,22682.14,59.983,45.59,99.62,100.80,101.92
2026-03-03T08:40:00.000Z,223.23,101.94,22756.59,59.983,45.37,99.95,101.09,102.21
2026-03-03T08:45:00.000Z,223.24,102.16,22806.61,59.984,45.15,100.18,101.28,102.39
2026-03-03T08:50:00.000Z,223.23,102.27,22829.28,59.984,44.93,100.30,101.36,102.46
2026-03-03T08:55:00.000Z,223.20,102.25,22822.44,59.985,44.72,100.30,101.32,102.41
2026-03-03T09:00:00.000Z,223.16,102.10,22784.80,59.986,44.51,100.18,101.15,102.23
2026-03-03T09:05:00.000Z,223.11,101.82,22715.98,59.986,44.32,99.93,100.85,101.92
2026-03-03T09:10:00.000Z,223.03,101.40,22616.47,59.987,44.13,99.55,100.43,101.48
2026-03-03T09:15:00.000Z,222.94,100.87,22487.69,59.987,43.95,99.05,99.88,100.92
2026-03-03T09:20:00.000Z,222.84,100.22,22331.86,59.988,43.79,98.44,99.23,100.25
2026-03-03T09:25:00.000Z,222.72,99.46,22152.02,59.988,43.63,97.73,98.47,99.48
2026-03-03T09:30:00.000Z,222.58,98.62,21951.87,59.989,43.50,96.93,97.64,98.63
2026-03-03T09:35:00.000Z,222.44,97.71,21735.69,59.990,43.37,96.07,96.74,97.72
2026-03-03T09:40:00.000Z,222.29,96.76,21508.20,59.990,43.26,95.17,95.79,96.76
2026-03-03T09:45:00.000Z,222.12,95.78,21274.42,59.991,43.17,94.24,94.83,95.78
2026-03-03T09:50:00.000Z,221.95,94.79,21039.50,59.991,43.09,93.31,93.86,94.80
2026-03-03T09:55:00.000Z,221.78,93.83,20808.58,59.992,43.02,92.39,92.91,93.84
2026-03-03T10:00:00.000Z,221.60,92.90,20586.64,59.993,42.97,91.52,92.00,92.92
2026-03-03T10:05:00.000Z,221.42,92.03,20378.35,59.993,42.94,90.70,91.16,92.07
2026-03-03T10:10:00.000Z,221.24,91.25,20187.93,59.994,42.92,89.97,90.40,91.29
2026-03-03T10:15:00.000Z,221.07,90.55,20019.02,59.994,42.91,89.33,89.73,90.62
2026-03-03T10:20:00.000Z,220.90,89.97,19874.58,59.995,42.91,88.79,89.17,90.06
2026-03-03T10:25:00.000Z,220.74,89.50,19756.81,59.996,42.93,88.37,88.73,89.61
2026-03-03T10:30:00.000Z,220.59,89.16,19667.11,59.996,42.96,88.07,88.41,89.29
2026-03-03T10:35:00.000Z,220.45,88.94,19605.99,59.997,42.99,87.89,88.22,89.10
2026-03-03T10:40:00.000Z,220.32,88.84,19573.13,59.997,43.03,87.84,88.15,89.04
2026-03-03T10:45:00.000Z,220.20,88.86,19567.34,59.998,43.08,87.90,88.21,89.09
2026-03-03T10:50:00.000Z,220.09,88.99,19586.62,59.999,43.13,88.07,88.37,89.26
2026-03-03T10:55:00.000Z,220.00,89.22,19628.22,59.999,43.19,88.34,88.63,89.52
2026-03-03T11:00:00.000Z,219.93,89.52,19688.74,60.000,43.24,88.68,88.96,89.87
2026-03-03T11:05:00.000Z,219.87,89.89,19764.21,60.001,43.30,89.09,89.37,90.28
2026-03-03T11:10:00.000Z,219.82,90.30,19850.22,60.001,43.35,89.54,89.81,90.74
2026-03-03T11:15:00.000Z,219.79,90.73,19942.08,60.002,43.40,90.01,90.28,91.22
2026-03-03T11:20:00.000Z,219.78,91.16,20034.89,60.003,43.44,90.48,90.75,91.70
2026-03-03T11:25:00.000Z,219.77,91.57,20123.76,60.003,43.48,90.92,91.20,92.15
2026-03-03T11:30:00.000Z,219.78,91.93,20203.92,60.004,43.51,91.32,91.60,92.57
2026-03-03T11:35:00.000Z,219.80,92.22,20270.85,60.004,43.53,91.66,91.95,92.92
2026-03-03T11:40:00.000Z,219.83,92.44,20320.45,60.005,43.53,91.91,92.21,93.19
2026-03-03T11:45:00.000Z,219.86,92.55,20349.14,60.006,43.53,92.06,92.37,93.36
2026-03-03T11:50:00.000Z,219.91,92.56,20353.98,60.006,43.51,92.11,92.42,93.42
2026-03-03T11:55:00.000Z,219.95,92.44,20332.75,60.007,43.48,92.03,92.35,93.35
2026-03-03T12:00:00.000Z,220.00,92.20,20284.00,60.007,43.43,91.82,92.16,93.16
2026-03-03T12:05:00.000Z,220.05,91.83,20207.15,60.008,43.36,91.49,91.84,92.84
2026-03-03T12:10:00.000Z,220.09,91.34,20102.45,60.009,43.28,91.03,91.39,92.40
2026-03-03T12:15:00.000Z,220.14,90.72,19971.02,60.009,43.19,90.45,90.83,91.83
2026-03-03T12:20:00.000Z,220.17,90.00,19814.78,60.010,43.07,89.76,90.15,91.15
2026-03-03T12:25:00.000Z,220.20,89.18,19636.42,60.010,42.94,88.97,89.37,90.36
2026-03-03T12:30:00.000Z,220.22,88.27,19439.29,60.011,42.80,88.09,88.51,89.50
2026-03-03T12:35:00.000Z,220.23,87.31,19227.32,60.012,42.64,87.15,87.59,88.56
2026-03-03T12:40:00.000Z,220.22,86.30,19004.92,60.012,42.47,86.17,86.62,87.59
2026-03-03T12:45:00.000Z,220.21,85.27,18776.79,60.013,42.28,85.16,85.63,86.58
2026-03-03T12:50:00.000Z,220.18,84.24,18547.80,60.013,42.08,84.15,84.63,85.58
2026-03-03T12:55:00.000Z,220.13,83.24,18322.86,60.014,41.86,83.17,83.66,84.60
2026-03-03T13:00:00.000Z,220.07,82.28,18106.74,60.014,41.64,82.22,82.73,83.66
2026-03-03T13:05:00.000Z,220.00,81.38,17903.93,60.015,41.41,81.34,81.87,82.79
2026-03-03T13:10:00.000Z,219.91,80.57,17718.51,60.016,41.17,80.54,81.09,81.99
2026-03-03T13:15:00.000Z,219.80,79.86,17554.02,60.016,40.92,79.84,80.41,81.30
2026-03-03T13:20:00.000Z,219.68,79.27,17413.33,60.017,40.67,79.25,79.83,80.72
2026-03-03T13:25:00.000Z,219.55,78.79,17298.61,60.017,40.42,78.78,79.38,80.26
2026-03-03T13:30:00.000Z,219.41,78.44,17211.20,60.018,40.16,78.44,79.06,79.93
2026-03-03T13:35:00.000Z,219.26,78.23,17151.62,60.018,39.91,78.22,78.86,79.73
2026-03-03T13:40:00.000Z,219.10,78.14,17119.55,60.019,39.66,78.14,78.80,79.65
2026-03-03T13:45:00.000Z,218.93,78.17,17113.83,60.019,39.41,78.17,78.85,79.70
2026-03-03T13:50:00.000Z,218.76,78.32,17132.51,60.020,39.17,78.31,79.02,79.86
2026-03-03T13:55:00.000Z,218.58,78.57,17172.92,60.020,38.94,78.56,79.29,80.13
2026-03-03T14:00:00.000Z,218.40,78.90,17231.76,60.021,38.72,78.88,79.64,80.47
2026-03-03T14:05:00.000Z,218.22,79.30,17305.19,60.021,38.51,79.28,80.06,80.89
2026-03-03T14:10:00.000Z,218.05,79.75,17388.97,60.021,38.31,79.71,80.52,81.34
2026-03-03T14:15:00.000Z,217.88,80.22,17478.59,60.022,38.12,80.17,81.01,81.82
2026-03-03T14:20:00.000Z,217.71,80.70,17569.40,60.022,37.95,80.64,81.50,82.31
2026-03-03T14:25:00.000Z,217.56,81.16,17656.76,60.023,37.79,81.08,81.97,82.77
2026-03-03T14:30:00.000Z,217.42,81.58,17736.18,60.023,37.65,81.48,82.39,83.19
2026-03-03T14:35:00.000Z,217.28,81.94,17803.47,60.024,37.53,81.82,82.76,83.54
2026-03-03T14:40:00.000Z,217.16,82.22,17854.84,60.024,37.42,82.08,83.04,83.81
2026-03-03T14:45:00.000Z,217.06,82.41,17887.03,60.024,37.34,82.25,83.22,83.98
2026-03-03T14:50:00.000Z,216.97,82.49,17897.42,60.025,37.27,82.30,83.30,84.05
2026-03-03T14:55:00.000Z,216.89,82.46,17884.07,60.025,37.21,82.24,83.26,83.99
2026-03-03T15:00:00.000Z,216.84,82.30,17845.82,60.025,37.18,82.06,83.09,83.81
2026-03-03T15:05:00.000Z,216.80,82.02,17782.29,60.026,37.16,81.76,82.80,83.50
2026-03-03T15:10:00.000Z,216.77,81.62,17693.93,60.026,37.16,81.33,82.38,83.06
2026-03-03T15:15:00.000Z,216.76,81.11,17581.95,60.026,37.18,80.79,81.85,82.51
2026-03-03T15:20:00.000Z,216.77,80.49,17448.35,60.027,37.21,80.14,81.20,81.84
2026-03-03T15:25:00.000Z,216.79,79.78,17295.82,60.027,37.25,79.40,80.46,81.08
2026-03-03T15:30:00.000Z,216.82,78.99,17127.66,60.027,37.31,78.59,79.65,80.25
2026-03-03T15:35:00.000Z,216.87,78.15,16947.70,60.027,37.38,77.71,78.77,79.35
2026-03-03T15:40:00.000Z,216.93,77.26,16760.17,60.028,37.46,76.80,77.85,78.41
2026-03-03T15:45:00.000Z,216.99,76.36,16569.60,60.028,37.55,75.87,76.92,77.45
2026-03-03T15:50:00.000Z,217.07,75.46,16380.66,60.028,37.64,74.94,75.98,76.51
2026-03-03T15:55:00.000Z,217.15,74.59,16198.01,60.028,37.74,74.05,75.08,75.58
2026-03-03T16:00:00.000Z,217.23,73.78,16026.19,60.029,37.84,73.20,74.23,74.71
2026-03-03T16:05:00.000Z,217.31,73.03,15869.45,60.029,37.95,72.42,73.44,73.91
2026-03-03T16:10:00.000Z,217.39,72.36,15731.64,60.029,38.05,71.73,72.74,73.20
2026-03-03T16:15:00.000Z,217.47,71.81,15616.07,60.029,38.16,71.14,72.15,72.59
2026-03-03T16:20:00.000Z,217.55,71.36,15525.44,60.029,38.26,70.67,71.67,72.11
2026-03-03T16:25:00.000Z,217.62,71.05,15461.70,60.029,38.36,70.33,71.32,71.75
2026-03-03T16:30:00.000Z,217.68,70.87,15426.04,60.029,38.45,70.11,71.10,71.52
2026-03-03T16:35:00.000Z,217.73,70.82,15418.81,60.030,38.53,70.03,71.02,71.43
2026-03-03T16:40:00.000Z,217.77,70.90,15439.54,60.030,38.60,70.08,71.06,71.47
2026-03-03T16:45:00.000Z,217.80,71.11,15486.91,60.030,38.67,70.25,71.24,71.64
2026-03-03T16:50:00.000Z,217.82,71.43,15558.83,60.030,38.72,70.54,71.52,71.92
2026-03-03T16:55:00.000Z,217.82,71.86,15652.47,60.030,38.76,70.93,71.92,72.32
2026-03-03T17:00:00.000Z,217.81,72.38,15764.37,60.030,38.79,71.40,72.40,72.80
2026-03-03T17:05:00.000Z,217.78,72.96,15890.55,60.030,38.80,71.95,72.95,73.35
2026-03-03T17:10:00.000Z,217.75,73.60,16026.60,60.030,38.81,72.55,73.54,73.95
2026-03-03T17:15:00.000Z,217.69,74.27,16167.84,60.030,38.79,73.17,74.17,74.59
2026-03-03T17:20:00.000Z,217.63,74.94,16309.48,60.030,38.76,73.81,74.80,75.23
2026-03-03T17:25:00.000Z,217.55,75.60,16446.75,60.030,38.72,74.42,75.42,75.85
2026-03-03T17:30:00.000Z,217.46,76.22,16575.04,60.030,38.67,75.00,76.00,76.44
2026-03-03T17:35:00.000Z,217.37,76.78,16690.07,60.030,38.60,75.53,76.53,76.98
2026-03-03T17:40:00.000Z,217.26,77.27,16787.99,60.030,38.52,75.98,76.97,77.44
2026-03-03T17:45:00.000Z,217.15,77.67,16865.55,60.030,38.42,76.35,77.33,77.81
2026-03-03T17:50:00.000Z,217.04,77.96,16920.13,60.030,38.32,76.61,77.59,78.07
2026-03-03T17:55:00.000Z,216.92,78.14,16949.89,60.030,38.20,76.76,77.73,78.23
2026-03-03T18:00:00.000Z,216.80,78.20,16953.76,60.029,38.08,76.80,77.76,78.27
2026-03-03T18:05:00.000Z,216.68,78.14,16931.53,60.029,37.95,76.71,77.66,78.19
2026-03-03T18:10:00.000Z,216.57,77.96,16883.81,60.029,37.81,76.52,77.45,78.00
2026-03-03T18:15:00.000Z,216.46,77.67,16812.05,60.029,37.67,76.21,77.13,77.69
2026-03-03T18:20:00.000Z,216.36,77.27,16718.45,60.029,37.53,75.81,76.71,77.29
2026-03-03T18:25:00.000Z,216.27,76.78,16605.93,60.029,37.39,75.31,76.20,76.79
2026-03-03T18:30:00.000Z,216.19,76.22,16478.03,60.029,37.24,74.75,75.61,76.22
2026-03-03T18:35:00.000Z,216.12,75.60,16338.79,60.028,37.10,74.12,74.97,75.60
2026-03-03T18:40:00.000Z,216.07,74.94,16192.66,60.028,36.96,73.47,74.30,74.94
2026-03-03T18:45:00.000Z,216.03,74.27,16044.33,60.028,36.83,72.80,73.61,74.27
2026-03-03T18:50:00.000Z,216.01,73.60,15898.63,60.028,36.70,72.14,72.94,73.61
2026-03-03T18:55:00.000Z,216.00,72.96,15760.34,60.027,36.59,71.51,72.29,72.98
2026-03-03T19:00:00.000Z,216.01,72.38,15634.09,60.027,36.48,70.93,71.69,72.40
2026-03-03T19:05:00.000Z,216.04,71.86,15524.23,60.027,36.39,70.42,71.17,71.90
2026-03-03T19:10:00.000Z,216.08,71.43,15434.63,60.027,36.31,70.00,70.73,71.48
2026-03-03T19:15:00.000Z,216.14,71.11,15368.66,60.026,36.24,69.69,70.41,71.18
2026-03-03T19:20:00.000Z,216.21,70.90,15329.02,60.026,36.19,69.48,70.19,70.99
2026-03-03T19:25:00.000Z,216.30,70.82,15317.69,60.026,36.16,69.41,70.11,70.93
2026-03-03T19:30:00.000Z,216.41,70.87,15335.84,60.025,36.14,69.46,70.16,71.00
2026-03-03T19:35:00.000Z,216.52,71.05,15383.85,60.025,36.14,69.65,70.34,71.21
2026-03-03T19:40:00.000Z,216.65,71.36,15461.21,60.025,36.16,69.97,70.65,71.55
2026-03-03T19:45:00.000Z,216.79,71.81,15566.61,60.024,36.20,70.41,71.10,72.03
2026-03-03T19:50:00.000Z,216.93,72.36,15697.92,60.024,36.25,70.97,71.65,72.62
2026-03-03T19:55:00.000Z,217.08,73.03,15852.29,60.024,36.32,71.64,72.32,73.31
2026-03-03T20:00:00.000Z,217.23,73.78,16026.19,60.023,36.42,72.39,73.07,74.10
2026-03-03T20:05:00.000Z,217.38,74.59,16215.54,60.023,36.53,73.21,73.89,74.96
2026-03-03T20:10:00.000Z,217.53,75.46,16415.82,60.022,36.65,74.08,74.77,75.87
2026-03-03T20:15:00.000Z,217.68,76.36,16622.20,60.022,36.80,74.98,75.67,76.82
2026-03-03T20:20:00.000Z,217.83,77.26,16829.71,60.021,36.95,75.89,76.59,77.76
2026-03-03T20:25:00.000Z,217.97,78.15,17033.33,60.021,37.13,76.78,77.48,78.70
2026-03-03T20:30:00.000Z,218.10,78.99,17228.20,60.021,37.31,77.64,78.35,79.60
2026-03-03T20:35:00.000Z,218.22,79.78,17409.75,60.020,37.51,78.44,79.15,80.44
2026-03-03T20:40:00.000Z,218.33,80.49,17573.83,60.020,37.71,79.17,79.89,81.20
2026-03-03T20:45:00.000Z,218.43,81.11,17716.84,60.019,37.93,79.81,80.53,81.87
2026-03-03T20:50:00.000Z,218.51,81.62,17835.84,60.019,38.15,80.35,81.07,82.44
2026-03-03T20:55:00.000Z,218.58,82.02,17928.67,60.018,38.38,80.77,81.50,82.89
2026-03-03T21:00:00.000Z,218.64,82.30,17993.96,60.018,38.61,81.08,81.81,83.22
2026-03-03T21:05:00.000Z,218.68,82.46,18031.22,60.017,38.84,81.27,82.00,83.42
2026-03-03T21:10:00.000Z,218.71,82.49,18040.84,60.017,39.07,81.33,82.07,83.50
2026-03-03T21:15:00.000Z,218.72,82.41,18024.07,60.016,39.30,81.29,82.02,83.47
2026-03-03T21:20:00.000Z,218.72,82.22,17983.01,60.016,39.52,81.14,81.87,83.32
2026-03-03T21:25:00.000Z,218.71,81.94,17920.48,60.015,39.75,80.90,81.63,83.08
2026-03-03T21:30:00.000Z,218.69,81.58,17840.01,60.014,39.96,80.58,81.32,82.76
2026-03-03T21:35:00.000Z,218.66,81.16,17745.69,60.014,40.17,80.21,80.94,82.38
2026-03-03T21:40:00.000Z,218.61,80.70,17642.03,60.013,40.36,79.79,80.52,81.95
2026-03-03T21:45:00.000Z,218.57,80.22,17533.85,60.013,40.55,79.36,80.09,81.51
2026-03-03T21:50:00.000Z,218.51,79.75,17426.13,60.012,40.72,78.93,79.66,81.06
2026-03-03T21:55:00.000Z,218.46,79.30,17323.82,60.012,40.88,78.52,79.25,80.64
2026-03-03T22:00:00.000Z,218.40,78.90,17231.76,60.011,41.03,78.16,78.89,80.27
2026-03-03T22:05:00.000Z,218.34,78.57,17154.46,60.010,41.16,77.87,78.60,79.96
2026-03-03T22:10:00.000Z,218.29,78.32,17096.02,60.010,41.28,77.66,78.39,79.73
2026-03-03T22:15:00.000Z,218.24,78.17,17059.98,60.009,41.38,77.55,78.29,79.61
2026-03-03T22:20:00.000Z,218.20,78.14,17049.23,60.009,41.46,77.55,78.29,79.60
2026-03-03T22:25:00.000Z,218.16,78.23,17065.90,60.008,41.53,77.68,78.42,79.71
2026-03-03T22:30:00.000Z,218.14,78.44,17111.35,60.007,41.59,77.93,78.68,79.95
2026-03-03T22:35:00.000Z,218.13,78.79,17186.09,60.007,41.63,78.31,79.07,80.32
2026-03-03T22:40:00.000Z,218.13,79.27,17289.77,60.006,41.66,78.81,79.58,80.82
2026-03-03T22:45:00.000Z,218.14,79.86,17421.21,60.006,41.67,79.44,80.22,81.44
2026-03-03T22:50:00.000Z,218.17,80.57,17578.42,60.005,41.67,80.18,80.97,82.17
2026-03-03T22:55:00.000Z,218.21,81.38,17758.70,60.004,41.66,81.02,81.82,83.01
2026-03-03T23:00:00.000Z,218.27,82.28,17958.65,60.004,41.64,81.94,82.76,83.92
2026-03-03T23:05:00.000Z,218.35,83.24,18174.32,60.003,41.61,82.93,83.76,84.90
2026-03-03T23:10:00.000Z,218.44,84.24,18401.34,60.003,41.57,83.96,84.80,85.92
2026-03-03T23:15:00.000Z,218.54,85.27,18634.99,60.002,41.53,85.02,85.87,86.97
2026-03-03T23:20:00.000Z,218.66,86.30,18870.40,60.001,41.48,86.07,86.94,88.01
2026-03-03T23:25:00.000Z,218.80,87.31,19102.65,60.001,41.43,87.10,87.98,89.03
2026-03-03T23:30:00.000Z,218.95,88.27,19326.93,60.000,41.37,88.09,88.98,90.00
2026-03-03T23:35:00.000Z,219.10,89.18,19538.70,59.999,41.32,89.02,89.92,90.90
2026-03-03T23:40:00.000Z,219.27,90.00,19733.79,59.999,41.27,89.86,90.77,91.72
2026-03-03T23:45:00.000Z,219.45,90.72,19908.53,59.998,41.22,90.61,91.53,92.43
2026-03-03T23:50:00.000Z,219.63,91.34,20059.90,59.997,41.18,91.24,92.17,93.03
2026-03-03T23:55:00.000Z,219.81,91.83,20185.57,59.997,41.15,91.75,92.69,93.51
2026-03-04T00:00:00.000Z,220.00,92.20,20284.00,59.996,41.12,92.14,93.08,93.85
2026-03-04T00:05:00.000Z,220.19,92.44,20354.46,59.996,41.10,92.40,93.33,94.06
2026-03-04T00:10:00.000Z,220.37,92.56,20397.10,59.995,41.09,92.52,93.46,94.14
2026-03-04T00:15:00.000Z,220.55,92.55,20412.90,59.994,41.10,92.53,93.47,94.10
2026-03-04T00:20:00.000Z,220.73,92.44,20403.64,59.994,41.12,92.42,93.36,93.94
2026-03-04T00:25:00.000Z,220.90,92.22,20371.90,59.993,41.15,92.22,93.14,93.68
2026-03-04T00:30:00.000Z,221.05,91.93,20320.92,59.993,41.20,91.92,92.85,93.33
2026-03-04T00:35:00.000Z,221.20,91.57,20254.52,59.992,41.26,91.57,92.48,92.92
2026-03-04T00:40:00.000Z,221.34,91.16,20177.00,59.991,41.34,91.16,92.07,92.46
2026-03-04T00:45:00.000Z,221.46,90.73,20092.96,59.991,41.44,90.73,91.63,91.98
2026-03-04T00:50:00.000Z,221.56,90.30,20007.23,59.990,41.55,90.29,91.18,91.49
2026-03-04T00:55:00.000Z,221.65,89.89,19924.63,59.990,41.67,89.88,90.76,91.02
2026-03-04T01:00:00.000Z,221.73,89.52,19849.88,59.989,41.82,89.50,90.37,90.60
2026-03-04T01:05:00.000Z,221.79,89.22,19787.44,59.988,41.97,89.19,90.05,90.24
2026-03-04T01:10:00.000Z,221.83,88.99,19741.35,59.988,42.14,88.95,89.81,89.96
2026-03-04T01:15:00.000Z,221.86,88.86,19715.12,59.987,42.33,88.81,89.65,89.78
2026-03-04T01:20:00.000Z,221.87,88.84,19711.63,59.987,42.53,88.77,89.61,89.70
2026-03-04T01:25:00.000Z,221.87,88.94,19733.00,59.986,42.74,88.85,89.68,89.75
2026-03-04T01:30:00.000Z,221.86,89.16,19780.59,59.986,42.96,89.05,89.88,89.92
2026-03-04T01:35:00.000Z,221.84,89.50,19854.88,59.985,43.18,89.37,90.20,90.21
2026-03-04T01:40:00.000Z,221.80,89.97,19955.55,59.984,43.42,89.82,90.64,90.63
2026-03-04T01:45:00.000Z,221.76,90.55,20081.39,59.984,43.66,90.38,91.19,91.17
2026-03-04T01:50:00.000Z,221.71,91.25,20230.44,59.983,43.90,91.04,91.86,91.82
2026-03-04T01:55:00.000Z,221.66,92.03,20399.98,59.983,44.15,91.80,92.61,92.56
2026-03-04T02:00:00.000Z,221.60,92.90,20586.64,59.982,44.40,92.63,93.44,93.38
2026-03-04T02:05:00.000Z,221.54,93.83,20786.53,59.982,44.65,93.52,94.33,94.27
2026-03-04T02:10:00.000Z,221.49,94.79,20995.33,59.981,44.89,94.45,95.26,95.19
2026-03-04T02:15:00.000Z,221.43,95.78,21208.45,59.981,45.13,95.40,96.21,96.13
2026-03-04T02:20:00.000Z,221.39,96.76,21421.12,59.980,45.36,96.34,97.15,97.08
2026-03-04T02:25:00.000Z,221.34,97.71,21628.62,59.980,45.59,97.25,98.06,97.99
2026-03-04T02:30:00.000Z,221.31,98.62,21826.34,59.979,45.80,98.11,98.92,98.86
2026-03-04T02:35:00.000Z,221.29,99.46,22009.98,59.979,46.01,98.91,99.72,99.67
2026-03-04T02:40:00.000Z,221.28,100.22,22175.64,59.979,46.20,99.61,100.42,100.39
2026-03-04T02:45:00.000Z,221.28,100.87,22319.94,59.978,46.38,100.22,101.02,101.01
2026-03-04T02:50:00.000Z,221.29,101.40,22440.17,59.978,46.54,100.70,101.51,101.52
2026-03-04T02:55:00.000Z,221.32,101.82,22534.28,59.977,46.69,101.07,101.86,101.91
2026-03-04T03:00:00.000Z,221.36,102.10,22601.02,59.977,46.82,101.30,102.09,102.17
2026-03-04T03:05:00.000Z,221.42,102.25,22639.96,59.976,46.93,101.40,102.19,102.30
2026-03-04T03:10:00.000Z,221.49,102.27,22651.47,59.976,47.03,101.37,102.15,102.30
2026-03-04T03:15:00.000Z,221.57,102.16,22636.72,59.976,47.11,101.22,102.00,102.18
2026-03-04T03:20:00.000Z,221.67,101.94,22597.68,59.975,47.17,100.95,101.72,101.95
2026-03-04T03:25:00.000Z,221.78,101.62,22537.02,59.975,47.21,100.58,101.35,101.62
2026-03-04T03:30:00.000Z,221.90,101.21,22458.06,59.975,47.23,100.13,100.89,101.21
2026-03-04T03:35:00.000Z,222.03,100.73,22364.63,59.974,47.24,99.60,100.36,100.73
2026-03-04T03:40:00.000Z,222.17,100.20,22261.00,59.974,47.23,99.03,99.78,100.20
2026-03-04T03:45:00.000Z,222.32,99.64,22151.72,59.974,47.20,98.44,99.18,99.65
2026-03-04T03:50:00.000Z,222.47,99.08,22041.51,59.973,47.16,97.84,98.58,99.10
2026-03-04T03:55:00.000Z,222.62,98.53,21935.08,59.973,47.11,97.25,97.99,98.57
2026-03-04T04:00:00.000Z,222.77,98.02,21837.01,59.973,47.04,96.71,97.44,98.08
2026-03-04T04:05:00.000Z,222.92,97.57,21751.59,59.973,46.96,96.22,96.95,97.65
2026-03-04T04:10:00.000Z,223.07,97.20,21682.71,59.972,46.87,95.81,96.54,97.30
2026-03-04T04:15:00.000Z,223.21,96.92,21633.70,59.972,46.77,95.49,96.23,97.05
2026-03-04T04:20:00.000Z,223.35,96.74,21607.25,59.972,46.66,95.27,96.02,96.90
2026-03-04T04:25:00.000Z,223.48,96.68,21605.34,59.972,46.55,95.17,95.92,96.87
2026-03-04T04:30:00.000Z,223.59,96.73,21629.10,59.971,46.43,95.19,95.95,96.96
2026-03-04T04:35:00.000Z,223.70,96.91,21678.85,59.971,46.32,95.33,96.09,97.18
2026-03-04T04:40:00.000Z,223.79,97.21,21754.05,59.971,46.20,95.59,96.36,97.51
2026-03-04T04:45:00.000Z,223.86,97.62,21853.31,59.971,46.08,95.96,96.74,97.97
2026-03-04T04:50:00.000Z,223.92,98.13,21974.43,59.971,45.97,96.43,97.23,98.53
2026-03-04T04:55:00.000Z,223.96,98.74,22114.47,59.971,45.86,96.99,97.81,99.19
2026-03-04T05:00:00.000Z,223.99,99.42,22269.84,59.971,45.75,97.64,98.47,99.92
2026-03-04T05:05:00.000Z,224.00,100.16,22436.42,59.970,45.66,98.33,99.19,100.72
2026-03-04T05:10:00.000Z,223.99,100.94,22609.64,59.970,45.57,99.07,99.95,101.55
2026-03-04T05:15:00.000Z,223.97,101.73,22784.69,59.970,45.49,99.82,100.72,102.40
2026-03-04T05:20:00.000Z,223.93,102.52,22956.63,59.970,45.43,100.57,101.50,103.25
2026-03-04T05:25:00.000Z,223.88,103.27,23120.55,59.970,45.37,101.29,102.24,104.07
2026-03-04T05:30:00.000Z,223.81,103.98,23271.71,59.970,45.33,101.97,102.94,104.85
2026-03-04T05:35:00.000Z,223.73,104.62,23405.73,59.970,45.30,102.58,103.57,105.55
2026-03-04T05:40:00.000Z,223.64,105.16,23518.67,59.970,45.29,103.10,104.12,106.16
2026-03-04T05:45:00.000Z,223.54,105.61,23607.21,59.970,45.29,103.52,104.57,106.67
2026-03-04T05:50:00.000Z,223.43,105.93,23668.68,59.970,45.30,103.83,104.90,107.06
2026-03-04T05:55:00.000Z,223.32,106.13,23701.24,59.970,45.33,104.02,105.11,107.33
2026-03-04T06:00:00.000Z,223.20,106.20,23703.84,59.970,45.37,104.08,105.20,107.46
2026-03-04T06:05:00.000Z,223.08,106.13,23676.31,59.970,45.43,104.01,105.15,107.45
2026-03-04T06:10:00.000Z,222.96,105.93,23619.33,59.970,45.50,103.81,104.97,107.31
2026-03-04T06:15:00.000Z,222.85,105.61,23534.46,59.970,45.58,103.50,104.67,107.04
2026-03-04T06:20:00.000Z,222.74,105.16,23424.03,59.970,45.67,103.07,104.26,106.64
2026-03-04T06:25:00.000Z,222.63,104.62,23291.09,59.970,45.77,102.54,103.75,106.14
2026-03-04T06:30:00.000Z,222.54,103.98,23139.37,59.971,45.88,101.92,103.15,105.55
2026-03-04T06:35:00.000Z,222.45,103.27,22973.07,59.971,45.99,101.24,102.48,104.89
2026-03-04T06:40:00.000Z,222.37,102.52,22796.82,59.971,46.12,100.51,101.77,104.17
2026-03-04T06:45:00.000Z,222.31,101.73,22615.51,59.971,46.24,99.76,101.03,103.41
2026-03-04T06:50:00.000Z,222.25,100.94,22434.14,59.971,46.37,99.00,100.28,102.65
2026-03-04T06:55:00.000Z,222.22,100.16,22257.67,59.971,46.51,98.26,99.55,101.90
2026-03-04T07:00:00.000Z,222.19,99.42,22090.88,59.971,46.64,97.55,98.85,101.19
2026-03-04T07:05:00.000Z,222.18,98.74,21938.26,59.972,46.77,96.91,98.22,100.53
